-0.5479242
3.7021675
1.713356
0.23088492
2.4188834
0.64971319
2.2200021
-0.92187489
2.9660698
2.8657208
1.418399
4.296857
3.3792757
4.7843589
1.414544
3.3984386
2.2736259
2.4554998
3.69935
2.3606341
2.5126264
3.6133005
-0.022846966
4.5642004
-0.89993479
2.108992
4.0851526
5.4172398
3.163128
4.3745523
2.9692461
-2.0880726
3.4742983
4.8323061
0.78694585
2.1469815
0.041409588
2.9000452
-0.23069498
5.7504064
5.1841589
1.8940984
2.1817087
4.5161346
1.2129335
0.94891266
4.8144157
0.97293015
0.20135904
2.9376322
4.2463959
2.7641097
0.24257593
3.6935343
0.019191699
4.6502722
5.5101039
4.2491738
3.1655592
-1.0048801
3.4663953
2.8447294
4.6336556
6.4656182
4.2030418
-0.18991264
1.7176254
-0.43059332
-0.77568456
-1.5447112
2.9018535
2.5680041
2.2543412
3.0916611
1.4365704
-0.45938695
2.7247285
6.0591166
2.1620352
4.7679665
0.15101716
0.70283316
2.8010004
0.68156382
1.0113766
1.6607432
0.29150165
4.8028847
2.9981403
1.8580172
4.697544
1.3493035
5.3988422
4.2469795
0.014962944
4.7859937
-0.9079049
2.6596545
0.069180884
2.2879884
2.0645318
2.2252645
3.2516513
4.1991092
-0.11844831
5.2208065
-1.472726
3.7173481
3.5787878
5.7571495
2.6285066
1.2347623
0.93465955
3.0496442
4.8590842
-0.18796031
2.3577208
1.7523699
0.68145339
1.2507675
4.3447269
-0.87011328
1.5823372
2.1766846
0.26918353
3.3988154
1.9468748
-2.1354727
3.7381517
-3.1747518
0.6505793
2.8548809
-1.3814523
1.727298
1.9126249
2.2052988
1.2268216
3.0964615
1.3840622
3.3559513
1.7049663
1.8899715
1.6171939
-0.1950364
3.0695382
-3.1058896
3.0957598
4.6775329
2.6634093
3.4090284
1.0647366
-0.46956589
2.7261074
3.1599884
0.84008533
7.0361775
3.3713137
-1.8304031
1.4514133
-1.3015091
3.3593696
-0.10905674
1.6263558
-2.6735813
1.8691476
1.0911306
-0.35212356
3.6440555
4.2170978
6.4080142
3.2357714
3.9398173
0.99872607
-1.2026934
1.4769703
0.54526411
2.2478384
5.0355481
2.2360446
-5.0846469
1.8254901
3.0672162
2.6887632
5.7994623
3.2085997
5.1040088
2.8452303
4.6211126
2.6362123
3.6902353
2.7210967
0.065908098
-0.65250575
2.3940709
3.8133605
0.94657945
2.4203253
5.672894
5.4642998
1.7384003
-0.81170898
-1.2915526
2.8939883
2.256789
1.3476172
1.1840734
2.39799
2.9098579
2.4422465
2.8580153
0.42130215
3.2377257
2.5825374
2.6041969
-0.35169057
5.3964363
4.434206
0.41335498
2.0115247
-0.27600698
0.5877027
1.3095747
-0.18781956
-1.6451694
1.2328302
0.81658887
-0.47385599
3.8057943
-0.98618342
0.01815477
1.7997288
1.1900283
3.1079095
1.0348117
-0.11720502
4.2201123
1.5257268
3.1541336
2.2292131
4.8801626
2.9336974
2.2068708
3.3182513
3.6686913
4.1913019
3.7868131
3.0723598
1.6498242
0.82998623
3.116662
0.10027319
2.8825291
1.7724539
3.0705842
2.1978817
4.1369672
3.8154829
2.9097295
-1.3664484
4.2244973
2.4447878
1.6546607
-2.3083402
2.327077
1.4795043
1.1221308
3.1316396
0.95064986
3.3326184
0.067295467
0.48565915
0.59286091
4.1508925
0.20323572
1.6849343
3.1877818
-1.2814678
2.7353659
4.8277581
0.353458
1.1057067
1.8410205
3.7380362
3.9635449
1.266834
2.0822704
2.3683099
1.6557982
2.7651272
2.8941686
2.1596036
3.8995058
2.6769492
2.3637737
1.3145481
3.1746026
3.2027246
4.2476467
5.9297751
-4.6805648
1.0199604
1.887299
2.1556505
1.9939797
1.4111068
-1.9185239
0.15443597
0.3545221
-0.036532734
1.951824
1.7472303
-0.11799723
5.457729
1.9824723
-0.053237096
0.91816881
3.2104082
-0.72407896
-1.1378016
-1.9044296
4.5478689
3.0777873
3.5580476
-0.40561385
5.0490181
2.6664066
3.6077543
1.4958485
0.50682658
0.84356965
0.45046336
-0.95984275
0.19887252
2.6241153
0.79699309
1.1318306
1.2994626
-1.1846502
4.1841175
-0.077928177
-1.4015466
3.439972
-3.4908403
2.0169667
1.5062334
-0.28093555
-0.98202913
-0.025805248
0.68514129
4.1758521
-1.2109039
2.622118
3.4182751
2.732276
4.9679483
0.20716554
3.8107801
5.5227877
0.04892906
-0.89466014
3.4356293
5.591619
-1.1356069
2.4861298
3.1860298
2.3996785
2.49406
0.25977858
1.69891
2.593874
2.3934663
1.4552945
0.41811889
0.55710784
5.6488298
4.2932592
6.6292063
2.05927
0.11858311
0.67351746
0.37322695
2.1191072
6.0739012
0.48318893
0.62965743
-0.16448804
0.24356845
0.86647357
4.7675904
2.7801163
0.26286366
1.9061016
-0.11172227
1.2654283
2.6480605
3.8137589
3.7913143
4.7330702
3.448518
1.6008559
1.8423954
1.8412915
3.738593
3.8324496
2.1706492
3.1774298
0.23841926
-0.048222543
2.3381465
4.4220588
1.1766365
5.3883584
0.022953635
1.5520849
5.123347
5.3533216
3.4469795
1.9456775
-0.9738944
2.6259389
-0.23744973
0.63148231
4.7686075
2.5951336
5.7470471
-1.7986394
5.2218272
-0.85916065
6.9856466
3.1986657
0.76236872
3.8803662
-1.1786398
1.3786154
4.7293995
3.2320374
1.3587679
2.4378436
-1.1014685
2.9946715
0.63830939
4.7065176
1.1053758
2.7663071
0.11755002
-0.70807958
1.7381098
1.7728059
0.60711764
1.0186958
5.3841038
2.7633356
-0.13404728
-0.33908162
0.82754208
2.9640196
1.104601
2.8948917
2.4171412
3.1981216
4.9844388
4.5014545
1.3674436
0.51025869
-2.0524702
3.6268244
3.1377572
3.6317496
2.9342285
0.63087938
-0.037761441
6.5644509
2.6639607
3.1046263
3.9125044
2.0546343
-0.29111326
7.1942883
0.54651655
-0.42861727
-0.28425038
2.4919748
2.5620322
1.1261198
2.7496975
1.7226471
3.6469098
5.1204675
1.9941559
5.6380032
2.8079226
0.432253
2.4939936
-2.6900049
-0.36837151
2.498575
2.7112524
5.4850259
-0.14449125
2.0914327
4.4698549
0.13766464
5.5243523
-0.34347272
1.6313762
1.2240045
4.2690041
0.77480991
1.9244109
-1.3347406
0.65365517
2.8146138
2.477378
3.4771607
3.456379
2.891544
0.07260473
0.76927981
2.3359963
5.9832432
-3.5061307
4.3880289
-0.4836797
4.4027851
3.3502152
-0.22845701
9.3441033
1.0363673
3.2597608
4.5278511
0.71975163
5.3705852
3.2673353
7.4846342
0.60864823
0.35300752
2.242341
5.6728849
4.0439453
1.6347065
1.2441748
0.20460517
2.4599858
4.1765239
2.6151457
3.9797947
1.3339286
-2.1459191
2.1771154
4.6501576
4.9390689
3.0444305
3.6538896
3.5332638
2.718681
1.5933718
2.3652651
3.6531403
3.6381537
4.4579197
-0.095616403
3.6786998
0.66643478
-0.2542683
2.4682623
-0.64680771
2.0812086
1.418371
-2.187782
0.36026097
3.5503622
0.17208168
5.8462242
0.86445519
2.27465
2.2671648
2.794523
1.2081165
0.61543671
1.6738981
4.8233221
-1.3198366
3.0275708
0.66031688
3.8337812
2.1002338
0.98720573
-1.1797573
7.6432179
0.5855869
5.7210015
1.344577
2.4036328
4.2883368
1.9551313
2.308698
0.64854189
3.8195559
0.31571437
-3.0773794
2.2426495
0.98523557
1.0324225
2.9700893
2.0899096
-1.3885551
1.5008519
2.199709
1.2268935
0.065853449
3.8164255
1.8563071
-0.080643837
3.547186
0.086438381
-0.2694269
2.8616559
-2.239436
1.1492692
-1.4635221
1.6488154
1.9580503
1.4430846
-2.1675941
1.2651949
3.1993505
-0.59911334
0.070838495
3.3893585
-0.15310873
1.1869969
0.52378584
1.2380673
3.1548134
0.10131682
-0.48446534
2.8916168
4.9010843
0.7805471
0.23249857
3.4959022
2.3697254
-0.95288017
2.9035386
0.8464758
0.95252161
-0.35784146
3.5382531
-0.69314704
3.3661584
1.3317246
2.4282603
2.1561293
4.4479117
0.80614652
0.2627379
3.2871656
2.1624646
-2.4843801
5.0345672
2.0130857
0.23857848
4.6643403
-0.46551413
1.0916268
5.8810938
1.1457836
3.2781483
1.9768328
-1.3072081
0.44252266
5.7885737
2.2248963
3.063152
2.7242559
-0.57434695
1.3856983
0.84801905
3.488147
2.4285291
2.0372406
1.8439381
-0.29526196
-0.58041548
4.5619614
3.3407575
2.2582182
-0.18634025
0.050086312
-1.711089
4.6995941
2.0640981
0.96805177
1.0768619
0.22979295
2.0148829
1.1150288
2.7523446
5.2353861
0.99042849
5.7755813
-3.0674588
3.5524097
-1.6876915
-1.1418064
-1.2928858
3.5205622
0.65037841
2.3319936
0.88077475
-0.95404566
1.8103251
6.6854712
-0.35705459
2.5024197
0.22701149
4.8099777
4.1842237
4.8163883
3.536935
-0.40444244
0.73625503
2.4837494
1.5707423
2.0570138
1.5665923
1.1057494
0.79257342
1.8978475
-1.8699407
3.5292762
-0.26359097
-1.759641
6.7332736
2.0623038
4.3565278
3.195813
0.26016201
2.2941056
2.5115034
1.1600141
3.9247319
4.484152
1.3093362
5.3976939
2.4795495
0.8215151
-1.2238032
-0.42281492
-2.3800667
2.9430441
2.7342535
1.5867876
4.4604645
5.1508765
-0.95577888
2.8422978
1.9300882
1.1966959
1.0689614
3.6408479
2.3156152
2.3187511
1.8923827
1.952515
-1.4461635
3.8086145
3.030127
-0.17416196
1.0768241
0.30960264
1.717212
2.0349532
1.5497722
0.39022015
1.7185173
-0.95237285
-2.0365865
-1.0952495
2.1395056
3.5899336
4.3611729
3.0016019
0.88961713
-1.26204
1.8780241
-0.096655451
1.2322045
1.7110385
4.0617
2.5563518
1.538068
1.6798317
3.3590251
2.4914008
3.1857417
2.4069873
1.8203348
-2.3838327
-2.6129587
2.748143
0.64653475
0.68768026
3.7041101
2.1048322
1.3404974
0.36249223
4.1948257
-2.4221727
2.8105003
-0.87866291
3.3823529
3.1269815
5.5487742
2.1038081
-0.09926644
1.3482163
1.8642194
3.8478802
-0.94526545
3.946363
4.5798522
3.3445587
2.4988718
-2.3418554
2.1536653
-0.49953076
3.5752602
1.2815584
0.21530729
-0.52129236
3.2797639
1.0782701
2.3677978
3.4527316
1.0357357
3.0534586
-1.5487754
4.9752406
0.99087544
-0.63467089
3.1683488
3.7006639
1.9212348
3.1721385
-0.3731755
5.0418458
1.0929111
0.49135053
1.0448025
-1.3194585
1.4291395
-0.095430296
-0.42892661
2.7853108
2.2122837
0.866149
0.46548165
2.6824245
2.9510359
0.14811642
1.8700971
-0.65400218
3.286091
-0.018276088
2.8384274
3.818963
0.13469144
0.94993004
2.4428548
0.22027222
3.90581
3.8290371
0.48200061
2.6599902
2.3754172
3.0588243
-0.67542734
-1.2895023
-0.11796482
5.6836254
2.5470969
0.94417394
1.7063722
2.2814517
4.2117255
0.23929067
2.3380953
0.55659131
6.0605183
2.2170584
2.3373789
1.0762391
2.8915484
2.8455732
2.8322999
0.65906454
2.9914178
4.6157311
3.2592392
2.2514888
-0.19860379
0.61917321
3.1839682
2.5428973
3.1082707
-0.60218911
-1.7539175
4.1130435
4.7026477
1.5109316
4.2200463
3.8533168
5.8761726
5.8473682
2.2512251
2.7769022
3.1577074
-1.1846846
3.9484633
0.87116594
2.5340936
3.6380498
2.5881807
0.46046566
-0.24336372
-1.760462
4.0496156
1.0581885
1.4181536
1.7500551
1.6348024
-1.4844066
3.0182565
0.94048104
-2.3973449
0.23058219
3.1369945
1.8519686
1.8434328
2.6756115
5.263187
2.5469976
1.5530528
0.68535165
0.38545756
4.2226428
1.7794373
-0.72104313
2.5490995
0.70004231
1.2570347
0.62381756
-0.29097303
0.040788523
3.1417965
2.9934952
1.5761286
0.35827515
-2.364609
-1.2160574
0.64309854
3.7297884
4.4214729
2.5452583
-0.62500832
2.7631348
4.1063532
1.502261
0.92064757
1.8516945
4.9585117
3.8888183
-0.65642519
0.46248906
3.8486302
4.0337001
1.377742
-0.29432211
-0.76746596
4.2666708
3.260597
2.8475686
-0.43624385
3.3303359
-0.67188657
4.1564985
-1.1642258
3.2311109
1.8134216
4.494479
5.4300035
2.8281807
6.3721101
4.4474396
1.6231407
3.8804614
0.53007644
2.0402981
4.7739967
3.0001976
-1.2814754
3.5978002
-1.3128307
2.4452331
-0.88879503
2.1290021
3.1055897
2.542382
2.4608341
3.3618321
0.9685168
1.9951176
5.5193669
2.2050948
-0.98712405
1.766019
4.5009519
1.7089105
5.8183436
5.612975
-1.0021309
5.7310056
1.624578
2.6478797
0.11777804
1.1694643
3.9925195
1.4070467
-2.492854
3.1526651
1.9422108
5.0155454
7.5807196
4.0862075
2.1341263
1.1509695
4.1999138
0.24132725
2.7246054
-3.9387373
2.4884587
0.70639103
0.22233186
1.6640247
3.6700512
-2.2977169
-2.3545211
4.905514
0.22327277
1.0536743
-1.2475998
3.4604185
6.6852685
-1.6461548
3.986782
3.7700222
0.47429967
2.8268314
2.6482399
5.9062792
1.4060479
1.4282826
4.3254517
1.4722029
-0.19297135
2.6746267
2.7173133
1.6481104
7.5700432
0.60523956
3.2215681
-1.5953602
4.015994
5.6429804
2.642998
2.1285721
2.7296921
2.5907007
2.6395503
0.032043417
-1.3498918
-0.3986093
1.2131149
2.2745099
1.503467
2.0168655
4.1057858
0.6688087
1.6255593
2.9923794
0.57207415
4.0960799
2.6313238
3.2243593
-4.9530973
0.50150892
-0.124716
3.8842242
3.549914
2.7657853
1.076577
4.7270986
3.6265864
0.34693932
2.4749113
2.1701227
-1.220139
-0.21554713
-0.39635894
2.3292934
2.3421653
-3.1611774
3.1408164
1.5793661
2.8218545
2.8675185
4.5748569
-0.75183854
1.4837428
-0.19106137
1.8910414
-0.31189648
3.9301725
4.9050038
2.8635572
3.7015347
3.7650185
3.5325731
3.5654333
6.1421388
6.1779331
3.6501764
-0.71321095
-0.70247982
1.7342268
1.9598931
2.7456137
1.3657948
-0.022330623
1.348405
2.5823067
-0.92546367
2.9025356
3.1130369
1.4934127
1.3875554
2.4311877
1.3254987
0.59571629
1.4122127
3.4502546
0.84296766
-0.28784042
3.0618727
1.5177626
5.0611952
2.8806906
2.7972186
1.0521883
4.5890107
0.064178564
4.1242547
3.1874712
-2.7855775
0.31583017
3.0138389
7.1913298
1.1358635
3.0817422
3.5748903
4.6983913
2.2768246
2.3144358
0.66762867
0.40284785
-1.2233649
0.8151951
6.3177001
2.2201405
3.5972268
3.4111545
0.82477535
1.357756
2.3759484
2.6617661
0.54503277
1.4247048
-0.75887805
5.589085
2.9380404
3.2709628
4.7871866
0.74418848
2.5175431
3.9988567
-0.43475375
4.4643103
3.4052444
-0.30427731
1.611779
-0.20274564
0.86984168
1.9530001
1.8554926
0.96946656
6.0966884
2.2380013
5.4052816
-2.0760078
4.7959619
0.48519839
2.0338557
2.046478
4.3414143
2.4661227
4.4623465
2.1328049
1.3892722
3.2171789
0.22351908
2.2230453
0.36836075
0.011665451
3.5019055
0.67946568
4.5766198
0.45251891
2.3978418
4.2640223
-1.1444534
0.21500138
1.6550087
4.7191377
3.6486168
-0.55044327
3.8445931
4.1498079
-0.13608217
-1.9980421
2.22871
5.9573182
4.4429863
5.2948799
3.1991409
3.7046712
2.1044769
1.2204381
2.1974031
-2.0712433
-1.3736615
4.7717579
3.6920036
-0.3696212
1.975076
1.8452707
2.1475898
0.58160013
-1.3658502
2.1781937
1.3614119
2.9710244
2.0737183
4.927605
1.9981091
3.4329217
1.0605112
2.378251
-1.9948214
2.8264962
0.59526587
3.2676024
3.3351824
3.8202834
0.94940233
-0.64167931
-1.3558994
0.41272757
1.1436003
0.78288969
4.2264351
3.4086113
2.9767419
0.79795798
-1.1075184
3.6598653
0.13164417
3.9820858
2.2453978
1.1298346
1.9836461
0.63882969
0.52310269
1.8835782
2.6829372
2.5437554
0.4640762
2.6746927
2.2929175
2.788268
4.4608701
4.9392905
-0.82758062
4.8961345
1.6676688
4.6423375
5.7590831
-2.1245893
2.1259987
2.9963018
1.8859094
2.8273761
-1.5960364
2.9810548
3.256066
2.949319
4.2880056
-1.3024824
1.9616401
0.34125547
4.1272099
0.086979709
3.4369099
1.2216526
1.6812631
6.6929994
-1.5370241
2.8741814
0.46049029
6.2859348
2.093417
-0.70222342
6.0761382
-1.05288
-1.2057632
4.264009
5.4297199
1.3755118
-1.6058703
-0.075586551
0.55015878
-1.305906
5.8434257
3.6763724
0.26704883
0.13533955
-3.7226291
2.2695771
2.13605
3.6597814
-4.0723728
4.0938359
-0.68863904
-1.3581613
3.2921933
5.1145518
1.2561398
2.6820059
3.3663458
-0.48555717
4.4094911
-0.13390334
1.5829422
3.5698589
2.6082779
1.0439798
0.91691606
0.92627464
-1.0719973
2.4524594
2.117267
-0.39298043
4.8679203
-0.82220687
5.6430323
1.1997266
-1.567221
3.2949876
0.98190442
-1.33112
-1.8358853
4.9923553
4.2346698
-1.1610123
-0.77763608
3.1386397
-2.1833768
5.3653342
7.2352496
2.7946302
2.4639443
0.41211723
3.6332935
4.9293235
1.5481579
3.6107655
7.2121243
0.80870181
1.4733503
2.1441988
2.1660661
2.3226713
2.7467432
1.4734352
-2.0175269
0.49215318
0.50864002
0.12821802
0.21418462
7.3063341
4.8398788
-2.7393642
0.07495855
-0.28196876
3.4202272
0.70056318
1.9327173
2.1328857
0.98622664
3.1507666
3.9009932
-0.85089744
4.0012682
0.93902665
5.0787299
3.3004392
0.22170753
4.8060956
2.2313256
0.57349135
3.8245227
6.3063101
0.50217961
-0.07429851
1.7759482
-0.23325596
-0.085294367
-0.97281925
2.1288402
2.2111857
2.1576083
-0.65088143
-0.23801913
2.5846555
5.0061083
-0.28227589
2.9463351
3.2630834
3.5343268
0.99494183
-1.7683786
2.0095789
4.923099
6.3458721
-0.72782838
3.0085733
2.0640785
5.9503077
3.5326229
0.31548214
2.9070218
1.8207566
1.8381735
5.153372
-1.3124344
2.5587875
-1.2485984
0.14666612
2.4103615
3.412179
2.5433138
0.78613826
2.4936823
-0.10828188
3.5015369
0.35792807
2.4495241
4.5324562
2.4167274
2.8365263
-0.42215599
-0.29870396
4.3527584
0.89446705
3.923093
4.2634812
5.9600291
2.8390746
4.5903688
1.8439507
1.9824157
0.83214427
2.5907676
2.5468472
2.5015472
2.2177301
0.2120315
-1.195478
0.38506897
2.8420674
-0.25624569
2.1303683
-0.13611203
1.7164268
-1.5559653
2.3701612
3.5161462
-3.9293206
6.6342476
0.75375753
3.7422035
-3.0848697
6.167645
-0.41630962
2.5429494
3.3242234
1.3083329
3.5730922
4.2169272
